z0, 0.24909188539305166, 0.4441891493873481, 0.15335948260979998, 0.15335948260979998, 0.248046875, 0.4638671875, 0.1484375, 0.1396484375, 2.220446049250313e-16, -1.1102230246251565e-16, 0.9999999999999999, 0.073697819745566, -0.08681039562301876, 1.0562828813577725, 0.9971195040550281  
z0, 0.24909188539305166, 0.4441891493873481, 0.15335948260979998, 0.15335948260979998, 0.2431640625, 0.421875, 0.1708984375, 0.1640625, 2.220446049250313e-16, -1.1102230246251565e-16, 0.9999999999999999, -0.04158503522810597, 0.06363957170012535, 0.8913133871524821, 0.9981911877083263  
z0, 0.24909188539305166, 0.4441891493873481, 0.15335948260979998, 0.15335948260979998, 0.26953125, 0.439453125, 0.16796875, 0.123046875, 2.220446049250313e-16, -1.1102230246251565e-16, 0.9999999999999999, -0.10848882090645318, -0.18099494360236998, 1.0667314902169824, 0.990495055050126  
z0, 0.24909188539305166, 0.4441891493873481, 0.15335948260979998, 0.15335948260979998, 0.2431640625, 0.4326171875, 0.1640625, 0.16015625, 2.220446049250313e-16, -1.1102230246251565e-16, 0.9999999999999999, -0.006634629522759505, 0.03929108252433777, 0.9288056571888137, 0.9995404961592339  
z0, 0.24909188539305166, 0.4441891493873481, 0.15335948260979998, 0.15335948260979998, 0.2373046875, 0.44140625, 0.1767578125, 0.14453125, 2.220446049250313e-16, -1.1102230246251565e-16, 0.9999999999999999, 0.06160972288914901, -0.06286164623513296, 0.9141398887667208, 0.997698237290995  
z1, 0.08811480609093661, 0.15604201014385227, 0.5861661118371246, 0.1696770719280859, 0.076171875, 0.1845703125, 0.56640625, 0.1728515625, 5.551115123125783e-16, 2.220446049250313e-16, -0.9999999999999999, 0.15030758691709512, 0.014548837815117066, -0.954217565323326, 0.9938540142540514  
z1, 0.08811480609093661, 0.15604201014385227, 0.5861661118371246, 0.1696770719280859, 0.0908203125, 0.1650390625, 0.576171875, 0.16796875, 5.551115123125783e-16, 2.220446049250313e-16, -0.9999999999999999, 0.013470123232119213, -0.00893011685394507, -0.9518113437830188, 0.9999279385639762  
z1, 0.08811480609093661, 0.15604201014385227, 0.5861661118371246, 0.1696770719280859, 0.0927734375, 0.150390625, 0.587890625, 0.1689453125, 5.551115123125783e-16, 2.220446049250313e-16, -0.9999999999999999, -0.04231069159255707, -0.0022312103684527518, -0.9962616405604116, 0.9995484448018688  
z1, 0.08811480609093661, 0.15604201014385227, 0.5861661118371246, 0.1696770719280859, 0.0908203125, 0.15625, 0.5888671875, 0.1640625, 5.551115123125783e-16, 2.220446049250313e-16, -0.9999999999999999, -0.010865021056819024, -0.03409349647758886, -0.989543195383579, 0.9996734154410237  
z1, 0.08811480609093661, 0.15604201014385227, 0.5861661118371246, 0.1696770719280859, 0.09375, 0.166015625, 0.5791015625, 0.1611328125, 5.551115123125783e-16, 2.220446049250313e-16, -0.9999999999999999, 0.004439047806429841, -0.05061720355895616, -0.9383455643616727, 0.9992685506294028  
x0, 0.06678135231275588, 0.4468716769214004, 0.3166698988377573, 0.1696770719280859, 0.0712890625, 0.45703125, 0.3056640625, 0.166015625, 1.0, 1.6653345369377348e-16, -5.551115123125783e-17, 1.008268912519323, -0.020254890028121864, 0.06087332391367084, 0.99899091538804  
x0, 0.06678135231275588, 0.4468716769214004, 0.3166698988377573, 0.1696770719280859, 0.0654296875, 0.431640625, 0.3232421875, 0.1796875, 1.0, 1.6653345369377348e-16, -5.551115123125783e-17, 0.9551884033775604, 0.06214141484447305, -0.056327180893291584, 0.9980836235895267  
x0, 0.06678135231275588, 0.4468716769214004, 0.3166698988377573, 0.1696770719280859, 0.0732421875, 0.4521484375, 0.310546875, 0.1640625, 1.0, 1.6653345369377348e-16, -5.551115123125783e-17, 0.9838883875981563, -0.031746047510282926, 0.051124340306754834, 0.9990673439190135  
x0, 0.06678135231275588, 0.4468716769214004, 0.3166698988377573, 0.1696770719280859, 0.056640625, 0.4423828125, 0.3359375, 0.1650390625, 1.0, 1.6653345369377348e-16, -5.551115123125783e-17, 1.0448716935270355, -0.03539701202597095, -0.07899660578713508, 0.998292875957542  
x0, 0.06678135231275588, 0.4468716769214004, 0.3166698988377573, 0.1696770719280859, 0.06640625, 0.4482421875, 0.322265625, 0.1630859375, 1.0, 1.6653345369377348e-16, -5.551115123125783e-17, 1.0101749649953633, -0.04199636139838181, -0.0033821415566154256, 0.9995656782205725  
x1, 0.27042533917123235, 0.15335948260979979, 0.42285569560916725, 0.15335948260979987, 0.28125, 0.1337890625, 0.42578125, 0.1591796875, -0.9999999999999997, -3.3306690738754696e-16, -9.020562075079397e-17, -1.1223685796565799, 0.04228672846332793, -0.008641521003037165, 0.9996307130297003  
x1, 0.27042533917123235, 0.15335948260979979, 0.42285569560916725, 0.15335948260979987, 0.287109375, 0.146484375, 0.4052734375, 0.1611328125, -0.9999999999999997, -3.3306690738754696e-16, -9.020562075079397e-17, -1.1171970908450615, 0.05854746048806059, 0.07518729219578082, 0.9981909566357683  
x1, 0.27042533917123235, 0.15335948260979979, 0.42285569560916725, 0.15335948260979987, 0.28515625, 0.169921875, 0.3876953125, 0.1572265625, -0.9999999999999997, -3.3306690738754696e-16, -9.020562075079397e-17, -1.0329802636165897, 0.03361774551252228, 0.1505776960618058, 0.9945145884289379  
x1, 0.27042533917123235, 0.15335948260979979, 0.42285569560916725, 0.15335948260979987, 0.263671875, 0.1484375, 0.4296875, 0.158203125, -0.9999999999999997, -3.3306690738754696e-16, -9.020562075079397e-17, -0.9807412526171799, 0.026700585250977293, -0.05217158609993494, 0.9991096294831258  
