x1, 0.27042533917123235, 0.15335948260979979, 0.42285569560916725, 0.15335948260979987, 0.4052734375, 0.1689453125, 0.2626953125, 0.1630859375, -0.9999999999999997, -3.3306690738754696e-16, -9.020562075079397e-17, -1.6994046335797277, 0.13909265171101637, 0.8289870171845078, 0.9481722889812281  
x1, 0.27042533917123235, 0.15335948260979979, 0.42285569560916725, 0.15335948260979987, 0.376953125, 0.1533203125, 0.265625, 0.2041015625, -0.9999999999999997, -3.3306690738754696e-16, -9.020562075079397e-17, -1.6158414788751108, 0.3826977514674401, 0.6500937810494104, 0.9530578022972089  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.228515625, 0.3125, 0.1884765625, 0.2705078125, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.3569593849261423, 0.7264539013881581, 0.4933338812716184, 0.8831871227137672  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.265625, 0.26953125, 0.224609375, 0.240234375, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.6731120740577415, 0.5535940679828222, 0.5067164474262157, 0.7745672915641195  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.1962890625, 0.2626953125, 0.3037109375, 0.2373046875, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.3111606036965371, 0.49527423415905686, 0.0870644013881702, 0.9187640125688897  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.2861328125, 0.28515625, 0.2294921875, 0.19921875, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.713751972654996, 0.3055453498629692, 0.6416195026241678, 0.6516788115793383  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.2099609375, 0.2490234375, 0.21875, 0.322265625, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.4787441191650722, 1.041807909537419, 0.19580201467345443, 0.9478423028252736  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.2900390625, 0.240234375, 0.34765625, 0.1220703125, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -0.8252891398278581, -0.18384149769702884, 0.4139494252647028, 0.5976415022790793  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.3515625, 0.2568359375, 0.2548828125, 0.13671875, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -1.121704638710028, -0.05516780024643897, 0.8388663417759252, 0.5196778953422427  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.361328125, 0.265625, 0.166015625, 0.20703125, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -1.1908605690996183, 0.3970936440073363, 0.9975628662352168, 0.37617311490045513  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.2470703125, 0.306640625, 0.3369140625, 0.109375, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -0.3800244633292086, -0.2860999776700311, 0.4151522038679697, 0.7265721751795237  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.2392578125, 0.3740234375, 0.2783203125, 0.1083984375, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -0.13198022143944277, -0.29393139371888355, 0.6297149933621113, 0.7077670511005475  
